time,seconds_elapsed,z,y,x
1772456322731280100,6.752280029296875,-2.0303497314453125,-0.0616912841796875,0.12628173828125
1772456322741299000,6.762298828125,-2.1436004638671875,-0.043243408203125,0.20782470703125
1772456322751317000,6.77231689453125,-2.3011627197265625,-0.0318145751953125,0.2523345947265625
1772456322761336000,6.782336181640625,-2.234588623046875,-0.0649261474609375,0.233856201171875
1772456322771353900,6.792353759765625,-1.7913665771484375,-0.1341094970703125,0.180572509765625
1772456322781373000,6.802373046875,-1.230865478515625,-0.20196533203125,0.1248321533203125
1772456322791391000,6.812390869140625,-0.75384521484375,-0.2413330078125,0.0985565185546875
1772456322801410000,6.82241015625,-0.3844451904296875,-0.26483154296875,0.0470428466796875
1772456322811428000,6.832427978515625,-0.115386962890625,-0.255859375,0.009796142578125
1772456322821447000,6.842447021484375,0.02587890625,-0.223175048828125,-0.0110321044921875
1772456322831465000,6.85246484375,0.0473175048828125,-0.1804351806640625,-0.0238037109375
1772456322841482800,6.862482666015625,0.0446319580078125,-0.129119873046875,-0.0330963134765625
1772456322851501800,6.872501708984375,0.0088043212890625,-0.0836029052734375,-0.0338897705078125
1772456322861520100,6.88252001953125,-0.01971435546875,-0.0615997314453125,-0.0180511474609375
1772456322871539000,6.8925390625,-0.040924072265625,-0.0342254638671875,0.0031890869140625
1772456322881557000,6.902556884765625,-0.0043182373046875,-0.0140533447265625,0.0188751220703125
1772456322891576000,6.912576171875,0.0194854736328125,0.0045013427734375,0.0043182373046875
1772456322901593900,6.92259375,-0.0495147705078125,0.019775390625,-0.0202484130859375
1772456322911613000,6.932613037109375,-0.129913330078125,0.0290374755859375,-0.0426177978515625
1772456322921631000,6.942630859375,-0.1486968994140625,0.0292510986328125,-0.0407257080078125
1772456322931650000,6.952650146484375,-0.1743621826171875,0.0228118896484375,-0.0420379638671875
1772456322941668000,6.962668212890625,-0.243255615234375,0.0084686279296875,-0.0325775146484375
1772456322951687000,6.97268701171875,-0.3624725341796875,-0.0060882568359375,-0.010498046875
1772456322961705000,6.982705078125,-0.47076416015625,-0.0272216796875,0.00579833984375
1772456322971722800,6.99272265625,-0.5116119384765625,-0.0514678955078125,0.007568359375
1772456322981741800,7.002741943359375,-0.5234375,-0.1009063720703125,-0.00360107421875
1772456322991760100,7.012760009765625,-0.586273193359375,-0.161834716796875,-0.0296173095703125
1772456323001779000,7.022779052734375,-0.756591796875,-0.208709716796875,-0.055023193359375
1772456323011797000,7.032796875,-0.983978271484375,-0.261199951171875,-0.12860107421875
1772456323021816000,7.042816162109375,-1.27606201171875,-0.305267333984375,-0.200225830078125
1772456323031833900,7.052833740234375,-1.7396240234375,-0.33441162109375,-0.3043212890625
1772456323041853000,7.06285302734375,-2.1972503662109375,-0.407196044921875,-0.42803955078125
1772456323051870700,7.07287060546875,-2.214080810546875,-0.4392547607421875,-0.465789794921875
1772456323061889800,7.082889892578125,-2.0405120849609375,-0.3254547119140625,-0.3823089599609375
1772456323071908000,7.092908203125,-2.091064453125,-0.1972503662109375,-0.2209625244140625
1772456323081927000,7.102927001953125,-2.284027099609375,-0.10052490234375,-0.1163787841796875
1772456323091945000,7.112945068359375,-2.4674835205078125,-0.033111572265625,-0.0363311767578125
1772456323101963000,7.122962890625,-2.6276397705078125,0.0298309326171875,0.0306549072265625
1772456323111981800,7.13298193359375,-2.743011474609375,0.083343505859375,0.088134765625
1772456323122000000,7.142999755859375,-2.6729278564453125,0.079681396484375,0.1319122314453125
1772456323132019000,7.15301904296875,-2.326934814453125,0.0049896240234375,0.14794921875
1772456323142037000,7.163037109375,-1.8354034423828125,-0.1057586669921875,0.1009521484375
1772456323152056000,7.17305615234375,-1.3056488037109375,-0.19696044921875,0.0452117919921875
1772456323162073900,7.183073974609375,-0.8881378173828125,-0.285491943359375,-0.0001678466796875
1772456323172093000,7.193093017578125,-0.592681884765625,-0.3424224853515625,-0.04022216796875
1772456323182111000,7.203111083984375,-0.34765625,-0.3350372314453125,-0.088623046875
1772456323192129800,7.2131298828125,-0.18914794921875,-0.2901153564453125,-0.1109619140625
1772456323202147800,7.22314794921875,-0.1435394287109375,-0.249603271484375,-0.1345367431640625
1772456323212167000,7.2331669921875,-0.165283203125,-0.20440673828125,-0.124603271484375
1772456323222185000,7.24318505859375,-0.2057952880859375,-0.1762847900390625,-0.09686279296875
1772456323232203000,7.253203125,-0.169677734375,-0.1562957763671875,-0.0711517333984375
1772456323242221800,7.263221923828125,-0.067138671875,-0.1241455078125,-0.03851318359375
1772456323252240000,7.273239990234375,0.05609130859375,-0.08612060546875,-0.0048828125
1772456323262259000,7.283259033203125,0.1437835693359375,-0.0467987060546875,0.024871826171875
1772456323272277000,7.293277099609375,0.0777587890625,-0.0418243408203125,0.0346221923828125
1772456323282296000,7.303296142578125,-0.004791259765625,-0.051422119140625,0.0447998046875
1772456323292314000,7.313314208984375,-0.039947509765625,-0.0304107666015625,0.0569610595703125
1772456323302333000,7.3233330078125,-0.114501953125,-0.0283966064453125,0.049957275390625
1772456323312351000,7.33335107421875,-0.2693328857421875,-0.058013916015625,0.0265350341796875
